Variable, chimint-16.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 23530999808.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 60.945620, 60.949523, 0.003903, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 60.949523, 60.989291, 0.039768, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 60.989291, 60.993194, 0.003903, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 60.993194, 61.032039, 0.038845, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.032039, 61.035942, 0.003903, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.035942, 61.074634, 0.038692, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.074634, 61.078537, 0.003903, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.078537, 61.117033, 0.038496, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.117033, 61.120936, 0.003903, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.120936, 61.159431, 0.038495, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.159431, 61.281031, 0.121600, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.281031, 61.369993, 0.088962, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.369993, 61.533952, 0.163959, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.533952, 61.692951, 0.158999, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.692951, 61.802074, 0.109123, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.802074, 61.952785, 0.150711, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.952785, 61.984428, 0.031643, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.984428, 61.988331, 0.003903, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 61.988331, 63.199053, 1.210722, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 63.199053, 75.245889, 12.046836, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 75.245889, 78.245889, 3.000000, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 78.245889, 90.296628, 12.050739, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 90.296628, 91.602942, 1.306314, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 91.602942, 93.296628, 1.693686, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 93.296628, 105.359076, 12.062448, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 105.359076, 105.382494, 0.023418, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 105.382494, 106.369791, 0.987297, 16673000448.000000
Variable, graphene-3.nancy.grid5000.fr, pREDUCE, 106.369791, 123.511293, 17.141502, 0.000000
Variable, graphene-2.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 15.050739, 18.003903, 2.953164, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 18.003903, 21.048460, 3.044557, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 21.048460, 30.140508, 9.092048, 0.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 30.140508, 33.050739, 2.910231, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 33.050739, 36.138229, 3.087490, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 36.138229, 45.964471, 9.826242, 0.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 45.964471, 46.323397, 0.358926, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.323397, 46.327300, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.327300, 46.388748, 0.061448, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.388748, 46.461218, 0.072470, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.461218, 46.520436, 0.059218, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.520436, 46.665945, 0.145509, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.665945, 46.834086, 0.168141, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.834086, 46.937882, 0.103796, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.937882, 46.949787, 0.011905, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.949787, 46.953690, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 46.953690, 48.140508, 1.186818, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 48.140508, 60.195150, 12.054642, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.195150, 60.241986, 0.046836, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.241986, 60.245889, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.245889, 60.249792, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.249792, 60.253695, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.253695, 60.257598, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.257598, 60.261501, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.261501, 60.265404, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.265404, 60.269307, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.269307, 60.273210, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.273210, 60.277113, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.277113, 60.281016, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.281016, 60.469252, 0.188236, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.469252, 60.473155, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.473155, 60.588656, 0.115501, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.588656, 60.592559, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.592559, 60.636243, 0.043684, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.636243, 60.640146, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.640146, 60.678858, 0.038712, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.678858, 60.682761, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.682761, 60.721488, 0.038727, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.721488, 60.725391, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.725391, 60.764133, 0.038742, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.764133, 60.768036, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.768036, 60.806806, 0.038770, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.806806, 60.810709, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.810709, 60.849438, 0.038729, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.849438, 60.853341, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.853341, 60.892108, 0.038767, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.892108, 60.896011, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.896011, 60.934506, 0.038495, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.934506, 60.938409, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.938409, 60.978244, 0.039835, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 60.978244, 61.120936, 0.142692, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.120936, 61.238632, 0.117696, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.238632, 61.327595, 0.088963, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.327595, 61.491553, 0.163958, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.491553, 61.650553, 0.159000, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.650553, 61.759676, 0.109123, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.759676, 61.874797, 0.115121, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.874797, 61.890619, 0.015822, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.890619, 61.894522, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 61.894522, 63.195150, 1.300628, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 63.195150, 75.241986, 12.046836, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 75.241986, 78.241986, 3.000000, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 78.241986, 90.292725, 12.050739, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 90.292725, 90.927908, 0.635183, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 90.927908, 93.292725, 2.364817, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 93.292725, 105.339561, 12.046836, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 105.339561, 105.378591, 0.039030, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 105.378591, 105.941680, 0.563089, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, power_used, 105.941680, 123.511293, 17.569613, 0.000000
Variable, graphene-2.nancy.grid5000.fr, pMAP, 15.050739, 18.003903, 2.953164, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pMAP, 18.003903, 21.048460, 3.044557, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pMAP, 21.048460, 30.140508, 9.092048, 0.000000
Variable, graphene-2.nancy.grid5000.fr, pMAP, 30.140508, 33.050739, 2.910231, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pMAP, 33.050739, 36.138229, 3.087490, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pMAP, 36.138229, 123.511293, 87.373064, 0.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 45.964471, 46.323397, 0.358926, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.323397, 46.327300, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.327300, 46.388748, 0.061448, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.388748, 46.461218, 0.072470, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.461218, 46.520436, 0.059218, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.520436, 46.665945, 0.145509, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.665945, 46.834086, 0.168141, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.834086, 46.937882, 0.103796, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.937882, 46.949787, 0.011905, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.949787, 46.953690, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 46.953690, 48.140508, 1.186818, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 48.140508, 60.195150, 12.054642, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.195150, 60.241986, 0.046836, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.241986, 60.245889, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.245889, 60.249792, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.249792, 60.253695, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.253695, 60.257598, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.257598, 60.261501, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.261501, 60.265404, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.265404, 60.269307, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.269307, 60.273210, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.273210, 60.277113, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.277113, 60.281016, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.281016, 60.469252, 0.188236, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.469252, 60.473155, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.473155, 60.588656, 0.115501, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.588656, 60.592559, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.592559, 60.636243, 0.043684, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.636243, 60.640146, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.640146, 60.678858, 0.038712, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.678858, 60.682761, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.682761, 60.721488, 0.038727, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.721488, 60.725391, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.725391, 60.764133, 0.038742, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.764133, 60.768036, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.768036, 60.806806, 0.038770, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.806806, 60.810709, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.810709, 60.849438, 0.038729, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.849438, 60.853341, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.853341, 60.892108, 0.038767, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.892108, 60.896011, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.896011, 60.934506, 0.038495, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.934506, 60.938409, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.938409, 60.978244, 0.039835, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 60.978244, 61.120936, 0.142692, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.120936, 61.238632, 0.117696, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.238632, 61.327595, 0.088963, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.327595, 61.491553, 0.163958, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.491553, 61.650553, 0.159000, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.650553, 61.759676, 0.109123, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.759676, 61.874797, 0.115121, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.874797, 61.890619, 0.015822, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.890619, 61.894522, 0.003903, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 61.894522, 63.195150, 1.300628, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 63.195150, 75.241986, 12.046836, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 75.241986, 78.241986, 3.000000, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 78.241986, 90.292725, 12.050739, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 90.292725, 90.927908, 0.635183, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 90.927908, 93.292725, 2.364817, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 93.292725, 105.339561, 12.046836, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 105.339561, 105.378591, 0.039030, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 105.378591, 105.941680, 0.563089, 16673000448.000000
Variable, graphene-2.nancy.grid5000.fr, pREDUCE, 105.941680, 123.511293, 17.569613, 0.000000
Variable, graphene-1.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 15.042933, 30.132702, 15.089769, 11.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 30.132702, 45.187344, 15.054642, 22.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 45.187344, 60.234180, 15.046836, 13.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 60.234180, 75.281016, 15.046836, 11.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 75.281016, 90.331755, 15.050739, 11.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 90.331755, 105.417621, 15.085866, 12.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 105.417621, 120.503487, 15.085866, 21.000000
Variable, graphene-1.nancy.grid5000.fr, TRANSACTIONS, 120.503487, 123.511293, 3.007806, 21.000000
Variable, switch-graphene, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, switch-graphene, latency, 0.000000, 123.511293, 123.511293, 0.000500
Variable, link_gw_nancy, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_gw_nancy, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, link_griffon, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_griffon, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, link_graphene, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_graphene, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, sagittaire-79.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-78.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-77.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-76.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-75.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-74.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-73.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-72.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-71.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-70.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-69.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-68.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-67.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-66.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-65.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-64.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-63.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-62.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-61.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-60.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-59.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-58.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-57.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-56.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-55.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-54.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-53.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-52.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-51.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-50.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-49.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-48.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-47.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-46.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-45.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-44.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-43.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-42.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-41.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-40.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-39.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-38.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-37.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-36.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-35.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-34.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-33.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-32.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-31.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-30.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-29.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-28.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-27.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-26.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-25.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-24.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-23.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-22.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-21.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-20.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-19.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-18.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-17.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-16.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-15.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-14.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-13.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-12.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-11.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-10.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-9.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-8.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-7.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-6.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
Variable, sagittaire-5.lyon.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 5669300224.000000
